IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
50871,Sedimentary,Conventional Hydrocarbon,Howard,253532.0,38.238,-97.64945,Kansas,McPherson,Sedgwick Basin,Midcontinent,Wishabaugh #1 Vashell,15113005910000.0,1725.0,1740.0,,1929-01-15,,13.441,32.895,647.4839999999999,51.9,14508.0,156774.0,138.502,0.0,,3611.0,78346.0,293.0,199.988,14.633296919999998,0.0,Oklahoma Platform,1.9822463989257812
50872,Sedimentary,Conventional Hydrocarbon,Howard,251257.0,38.238,-97.64945,Kansas,McPherson,Sedgwick Basin,Midcontinent,Washabaugh #1 Vashell,15113005910000.0,1810.0,1820.0,,1929-01-15,,21.787,22.545,783.354,48.067,14503.0,155468.0,98.996,0.0,,3552.0,77546.0,224.0,215.12600000000003,12.950296920000005,0.0,Oklahoma Platform,5.875801086425781
50873,Sedimentary,Conventional Hydrocarbon,Unknown,254886.0,38.238,-97.64945,Kansas,McPherson,Sedgwick Basin,Midcontinent,Washabaugh #1 Vashell,15113005910000.0,2130.0,2305.0,,1929-03-10,,25.738,31.654,712.54,69.38000000000001,14664.0,157673.0,124.297,0.0,,3558.0,78805.0,163.0,209.31,11.55399692,0.0,Oklahoma Platform,3.5945510864257812
50874,Sedimentary,Conventional Hydrocarbon,Unknown,254287.0,38.238,-97.64945,Kansas,McPherson,Sedgwick Basin,Midcontinent,Washabaugh #1 Vashell,15113005910000.0,1305.0,1320.0,,1929-01-15,,10.8039,88.36684000000001,482.051,46.8222,13948.0,156827.0,120.7643,0.0,,3856.0,78826.0,877.0,249.536,15.87,0.0,Oklahoma Platform,-2.5509567260742188
50875,Sedimentary,Conventional Hydrocarbon,Lansing,232798.0,38.238,-97.64945,Kansas,McPherson,Sedgwick Basin,Midcontinent,#1 Vashell,15113005910000.0,2475.0,2485.0,Pennsylvanian,1929-02-11,,11.449000000000002,148.794,457.535,52.0,13017.0,144274.0,171.6552,0.0,,3869.0,71459.0,127.0,415.60962,10.842764019,0.0,Oklahoma Platform,3.2898635864257812
50876,Sedimentary,Conventional Hydrocarbon,Silurian,51081.0,38.24498,-98.22384,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Bell O & G #1 Timbers,15159004460000.0,3499.0,3522.0,Silurian,1939-04-28,,11.126,106.288,53.037,419.4,1611.0,29130.6,81.019,0.0,,386.34,17468.03,2066.0,93.602,3.4712000000000005,0.0,Oklahoma Platform,-17.25237274169922
50877,Sedimentary,Conventional Hydrocarbon,Florence Flint,303958.0,38.20806,-98.14468,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Douglas #1 Coyne,15159304820000.0,1420.0,1435.0,,1937-04-21,,43.678,99.8075,350.171,65.0,8978.0,185709.0,21.008000000000003,0.0,,4494.0,102999.0,1714.0,102.2934,1.4380000000000002,0.2,Oklahoma Platform,-465.16326904296875
50878,Sedimentary,Conventional Hydrocarbon,Tarkio,258570.0,38.20806,-98.14468,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Douglas #1 Coyne,15159304820000.0,2105.0,2115.0,,1937-04-29,,5.915,77.059,342.04,57.99400000000001,15678.0,159774.0,799.038,0.0,,3923.0,78550.0,645.0,106.855,268.573,0.0,Oklahoma Platform,-1.4640426635742188
50879,Sedimentary,Conventional Hydrocarbon,Topeka,250341.0,38.20806,-98.14468,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Hinneman #1 Cayne,15159304820000.0,2395.0,2415.0,Pennsylvanian,1937-05-27,,17.881,26.504,716.615576,40.352,15219.0,155060.0,106.876,0.0,,4078.0,75569.0,415.0,194.46,6.607000000000001,0.0,Oklahoma Platform,17.77716827392578
50880,Sedimentary,Conventional Hydrocarbon,Arbuckle,24754.0,38.20806,-98.14468,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Douglas #1 Coyne,15159304820000.0,3768.0,,Ordovician,,,18.37,18.332,45.15,220.0,1492.0,13358.0,49.65400000000001,0.0,,412.0,7227.0,2046.0,28.2801,6.070500000000001,0.0,Oklahoma Platform,-9.395072937011719
50881,Sedimentary,Conventional Hydrocarbon,Unknown,217594.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Dietrich Et Al #1 Fitzpatrick,15159304690000.0,2450.0,2490.0,,1934-08-06,,10.702000000000002,63.947,587.0889999999999,49.0,12812.0,135128.0,89.42600000000002,0.0,,3701.0,65903.0,153.939,356.05962,27.5967,0.0,Oklahoma Platform,-7.785331726074219
50882,Sedimentary,Conventional Hydrocarbon,Arbuckle,21817.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Detrick #1 Fitzpatrick,15159304690000.0,2735.0,,Ordovician,1934-10-24,,18.707,11.504,54.062,200.0,1362.0,12479.0,5.46,0.0,,538.0,7239.0,1871.89,25.812,4.080800000000001,9.2,Oklahoma Platform,-103.16094207763672
50883,Sedimentary,Conventional Hydrocarbon,Unknown,211810.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Detrich Et Al #1 Fitzpatrick,15159304690000.0,3040.0,3050.0,,1934-12-04,,17.937,77.452,431.7804676,66.0,11538.0,132058.0,104.995,0.0,,4899.0,63253.0,754.153,199.534,5.732000000000001,0.1,Oklahoma Platform,-42.13689422607422
50884,Sedimentary,Conventional Hydrocarbon,Unknown,57806.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Detrich Et Al #1 Fitzpatrick,15159304690000.0,2578.0,2585.0,,1934-12-04,,27.003499999999995,97.841,109.67457088,187.0,3678.0,34783.0,11.49,0.0,,1134.0,16881.0,1247.0,139.589,1.56375672,0.0,Oklahoma Platform,19.70319366455078
50885,Sedimentary,Conventional Hydrocarbon,Arbuckle,32522.0,38.20085,-98.23625,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Detrich Et Al #1 Fitzpatrick,15159304690000.0,3630.0,3633.0,Ordovician,1934-12-04,,13.592000000000002,96.392,37.79899999999999,165.0,1995.0,18252.0,157.05,0.0,,636.0,9398.0,2077.0,86.3894,14.4495,0.0,Oklahoma Platform,-11.577568054199219
50886,Sedimentary,Conventional Hydrocarbon,Unknown,18784.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,215.0,520.0,,1936-06-02,,24.836,56.529,63.012,198.0,784.0,8449.0,23.946,0.0,,453.0,5452.0,3448.0,18.615,3.2005000000000003,0.0,Oklahoma Platform,3.3053054809570312
50887,Sedimentary,Conventional Hydrocarbon,Florence Flint,250598.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,1526.0,1530.0,,1936-06-02,,22.216,359.903,410.581,45.302,14544.0,155078.0,66.332,0.0,,5322.0,74370.0,1285.0,447.216,1.496,0.0,Oklahoma Platform,2.7791213989257812
50888,Sedimentary,Conventional Hydrocarbon,Topeka,196926.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,2715.0,2759.0,Pennsylvanian,1936-02-24,,23.595,20.259,412.6254676,27.0,10450.0,121393.0,94.387,0.0,,3085.0,61603.0,369.0,160.985,10.562,0.3,Oklahoma Platform,23.54376983642578
50889,Sedimentary,Conventional Hydrocarbon,Lansing,173815.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,3152.0,3155.0,Pennsylvanian,1938-07-29,,25.318,17.548000000000002,462.5318,303.0,9603.0,107863.0,55.248000000000005,0.0,,4115.0,51829.0,102.0,441.44262,1.46772,0.4,Oklahoma Platform,25.65900421142578
50890,Sedimentary,Conventional Hydrocarbon,Arbuckle,21257.0,38.25206,-98.35301,Kansas,Rice,Cambridge Arch - Central Kansas Uplift,Midcontinent,Skiles #1 Stout,15159004010000.0,3374.5,,Ordovician,1938-07-24,,9.114999999999998,18.3552,9.735,389.38,1037.0,11397.36,550.9590000000001,0.0,,346.79,6504.81,1581.84,26.002400000000005,69.737,0.3,Oklahoma Platform,-6.260917663574219
50891,Sedimentary,Conventional Hydrocarbon,Lansing,176892.0,37.9734,-98.83848,Kansas,Stafford,Cambridge Arch - Central Kansas Uplift,Midcontinent,,15185006150000.0,3759.0,3766.0,Pennsylvanian,1950-08-11,,38.591,40.647000000000006,435.1315,14.44,9921.0,109877.9,27.224,0.0,,3166.35,53883.5,23.33,255.764,0.71829692,0.0,Oklahoma Platform,0.11505887657403946
50892,Sedimentary,Conventional Hydrocarbon,Lansing,210876.0,37.9788,-98.80428,Kansas,Stafford,Cambridge Arch - Central Kansas Uplift,Midcontinent,,15185006360000.0,3646.0,3679.0,Pennsylvanian,1950-07-09,,30.688,206.598,452.8448,20.3,10975.0,130848.0,44.361,0.0,,3711.12,65311.2,10.15,917.805,0.8657,0.0,Oklahoma Platform,1.8455276489257812
50893,Sedimentary,Conventional Hydrocarbon,Lansing,184564.0,37.8669,-98.82225,Kansas,Stafford,Cambridge Arch - Central Kansas Uplift,Midcontinent,,15185011160000.0,3842.0,3867.0,Pennsylvanian,1949-08-21,,4.936,52.71,462.7135,103.32,9132.0,114433.0,1340.727,0.0,,3000.81,57883.1,13.33,136.103,242.237,-0.1,Oklahoma Platform,-0.8390426635742188
50894,Sedimentary,Conventional Hydrocarbon,Simpson,100561.0,37.49944,-98.79466,Kansas,Pratt,Cambridge Arch - Central Kansas Uplift,Midcontinent,1 Andrews,15151001570000.0,4395.0,4403.0,Ordovician,1950-08-15,,30.253,26.433100000000003,234.545,120.8,6328.0,62108.9,100.67,0.0,,1218.66,30252.7,211.66,207.615,7.282441440000001,-0.8,Oklahoma Platform,7.986152648925781
50895,Sedimentary,Conventional Hydrocarbon,Arbuckle,77258.0,37.49944,-98.79466,Kansas,Pratt,Cambridge Arch - Central Kansas Uplift,Midcontinent,Andrew No. 1,15151001570000.0,4405.0,4408.0,Ordovician,1950-08-15,,30.140000000000004,49.941,146.37257088,265.1,3597.0,47340.0,14.784,0.0,,978.36,24932.4,145.18,141.366,1.4221400000000002,0.1,Oklahoma Platform,2.7403030395507812
50896,Sedimentary,Conventional Hydrocarbon,Cherokee,66500.0,38.31088,-99.38763,Kansas,Pawnee,Cambridge Arch - Central Kansas Uplift,Midcontinent,E. H. Hagerman A No. 1,15145005340000.0,4158.0,4201.0,Pennsylvanian,1963-04-18,6.8,27.0255,127.309,157.63299999999998,386.0,3600.0,39000.0,18.059,0.0,,952.0,20500.0,2100.0,137.792,0.35048,0.0,Oklahoma Platform,11.979560852050781
50897,Sedimentary,Conventional Hydrocarbon,Kansas City,225900.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2552.0,2556.0,Pennsylvanian,1960-04-10,6.58,16.899,86.56819999999999,499.10480000000007,249.0,12100.0,123200.0,49.796,293.0,,4100.0,56000.0,27.0,443.12029999999993,3.025552,-1.4,Oklahoma Platform,2094.104248046875
50898,Sedimentary,Conventional Hydrocarbon,Kansas City,110400.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2584.0,2588.0,Pennsylvanian,1960-04-24,1.46,24.275,55.585,759.35516,63.3024,14300.0,61100.0,264.17438000000004,236.0,,1400.0,19500.0,380.0,632.46002,76.15700000000001,-1.4,Oklahoma Platform,998.0881958007812
50899,Sedimentary,Conventional Hydrocarbon,Kansas City,219200.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2634.0,2638.0,Pennsylvanian,1960-04-20,6.5,17.4839,1579.5,1355.1,423.0,26500.0,119100.0,216.922,344.0,,3100.0,40800.0,65.0,3473.83764,24.9217,-0.1,Oklahoma Platform,2158.681396484375
50900,Sedimentary,Conventional Hydrocarbon,Kansas City,209400.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2654.0,2658.0,Pennsylvanian,1960-04-20,3.2,23.42,290.869,1076.015392,173.45499999999998,34300.0,107800.0,510.42311,274.0,,3100.0,26300.0,287.0,1832.9,14.441,1.2,Oklahoma Platform,2819.832763671875
50901,Sedimentary,Conventional Hydrocarbon,Kansas City,217400.0,37.87081,-97.32815,Kansas,Sedgwick,Sedgwick Basin,Midcontinent,A. F. Westerfield No. 2,15173006780000.0,2700.0,,Pennsylvanian,1960-07-17,6.68,15.721,138.921,346.742,169.0,10000.0,119500.0,25.721,267.0,,3600.0,60000.0,289.198,461.1700000000001,6.243932,0.6,Oklahoma Platform,1513.8123779296875
50902,Sedimentary,Conventional Hydrocarbon,Simpson,153127.0,37.24987,-98.59338,Kansas,Barber,Sedgwick Basin,Midcontinent,Gulf #1 G. L. Bloom,15007001300000.0,4654.0,4658.0,Ordovician,1955-04-15,,42.5,19.373,540.73,59.0,10106.0,94480.0,34.661,0.0,,1936.0,46206.0,340.0,279.613,1.0157,0.0,Oklahoma Platform,22.42218780517578
50913,Sedimentary,Conventional Hydrocarbon,Cleveland,185207.0,37.38294,-97.19946,Kansas,Sumner,Sedgwick Basin,Midcontinent,Gypsy #1 Griffith,15191008390000.0,2250.0,,Devonian,1927-12-08,,14.1968,32.794,352.217,75.591,8377.0,114587.0,54.638,0.0,,2926.0,59227.0,89.0,333.36499999999995,4.5967,0.0,Oklahoma Platform,-7.885917663574219
50914,Sedimentary,Conventional Hydrocarbon,Kinderhook,197926.0,37.38294,-97.19946,Kansas,Sumner,Sedgwick Basin,Midcontinent,Gypsy #1 Griffith,15191008390000.0,3210.0,3220.0,,1931-03-02,,24.162,14.656999999999996,503.047,123.0,11619.0,121339.0,117.594,0.0,,2342.0,61529.0,974.0,140.807,20.2659,0.1,Oklahoma Platform,26.12189483642578
50915,Sedimentary,Conventional Hydrocarbon,Mississippian,200930.0,37.38294,-97.19946,Kansas,Sumner,Sedgwick Basin,Midcontinent,Gypsy #1 Griffith,15191008390000.0,3236.0,3245.0,Mississippian,1927-12-08,,12.547999999999998,24.949,465.468,89.0,11568.0,123083.0,88.257,0.0,,2215.0,62883.0,1092.0,172.858,19.6253,0.0,Oklahoma Platform,22.69025421142578
50916,Sedimentary,Conventional Hydrocarbon,Silurian,43632.0,37.38294,-97.19946,Kansas,Sumner,Sedgwick Basin,Midcontinent,Gypsy #1 Y. Griffith,15191008390000.0,3620.0,3643.0,Silurian,1927-12-08,,13.855,107.056,78.626,303.0,2304.0,24501.0,57.859,0.0,,549.0,13493.0,2483.0,49.7832,1.883,0.0,Oklahoma Platform,-22.88347625732422
50917,Sedimentary,Conventional Hydrocarbon,Silurian,44826.0,37.34103,-97.20181,Kansas,Sumner,Sedgwick Basin,Midcontinent,Roxana #1 Goldfelt,15191008440000.0,3665.0,,Silurian,,,19.481,99.127,68.409,55.0,1984.0,25874.0,121.306,0.0,,743.0,14102.0,2068.0,114.695,5.166000000000001,0.0,Oklahoma Platform,12.461006164550781
50918,Sedimentary,Conventional Hydrocarbon,Bartlesville,250105.0,37.35187,-97.10542,Kansas,Cowley,Nemaha Uplift,Midcontinent,Roxana #1 Hann,15035011980000.0,2625.0,2630.0,Pennsylvanian,1927-12-12,,20.582,162.042,799.286,76.0,11949.0,155731.0,108.211,0.0,,5619.0,76724.0,40.0,1181.611,0.50310692,0.0,Oklahoma Platform,9.356269836425781
50919,Sedimentary,Conventional Hydrocarbon,Bartlesville,250393.0,37.35187,-97.10542,Kansas,Cowley,Nemaha Uplift,Midcontinent,Roxana #1 Hann,15035011980000.0,2660.0,2665.0,Pennsylvanian,1927-12-12,,15.014999999999995,214.366,504.7272,83.0,11836.0,155866.0,236.2298,0.0,,5620.0,76948.0,40.0,741.749,38.4187,0.0,Oklahoma Platform,-3.2394332885742188
50920,Sedimentary,Conventional Hydrocarbon,Unknown,45619.0,37.36022,-97.13998,Kansas,Cowley,Nemaha Uplift,Midcontinent,The Texas Co. #1 Willie,15035011990000.0,3310.0,,,1927-12-05,,16.349,82.8324,84.687,255.0,2336.0,25783.0,28.454,0.0,,570.0,14230.0,2444.0,35.403,3.518800000000001,0.0,Oklahoma Platform,-26.82366180419922
50921,Sedimentary,Conventional Hydrocarbon,Unknown,193660.0,37.31204,-97.13847,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cameron Oil Co. #1 Zirkel,15035012050000.0,1307.0,,,1929-05-24,,22.435,281.283,358.688,71.0,8959.0,118298.0,36.107,0.0,,2574.0,62484.0,1273.0,215.876,1.2892969200000002,0.2,Oklahoma Platform,-15.675956726074219
50922,Sedimentary,Conventional Hydrocarbon,Stalnaker,230537.0,37.31204,-97.13847,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cameran Oil Co. #1 Zirkel,15035012050000.0,2153.0,,,1929-05-24,,19.309,183.898,529.12,36.0,11230.0,142761.0,66.015,0.0,,3546.0,72964.0,76.99,1094.705,0.49268692,0.0,Oklahoma Platform,-0.09197237342596054
50923,Sedimentary,Conventional Hydrocarbon,Lcy,246209.0,37.31204,-97.13847,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cameron Oil Co. #1 Zirkel,15035012050000.0,2550.0,2670.0,,1929-05-24,,28.905,178.81,592.3309999999999,57.0,12405.0,153055.0,66.285,0.0,,4785.0,76022.0,59.03,1130.48,0.59568692,0.0,Oklahoma Platform,-7.245292663574219
50924,Sedimentary,Conventional Hydrocarbon,Silurian,51595.0,37.31204,-97.13847,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cameron #1 Zirkel,15035012050000.0,3345.0,3350.0,Silurian,1929-06-05,,22.139000000000003,449.796,97.036,245.0,2653.0,29396.0,30.997,0.0,,662.0,16102.0,2536.0,123.046,4.747400000000001,0.1,Oklahoma Platform,-53.93669891357422
50925,Sedimentary,Conventional Hydrocarbon,Silicious,45054.0,37.30986,-97.11179,Kansas,Cowley,Nemaha Uplift,Midcontinent,Texas Beeman #1,15035012080000.0,3390.0,,,,,21.372,92.566,58.976,54.0,2565.0,25795.0,146.66500000000002,0.0,,608.0,13784.0,2248.0,83.88900000000001,5.5423,0.2,Oklahoma Platform,-9.247978210449219
50926,Sedimentary,Conventional Hydrocarbon,Layton,163676.0,37.31439,-96.99211,Kansas,Cowley,Nemaha Uplift,Midcontinent,Brim Et. Al. #1 Goodrich,15035013150000.0,1510.0,1525.0,Pennsylvanian,1927-12-12,,12.5,74.741,72.23500000000001,45.861,7243.0,100934.0,48.233,0.0,,2389.0,52809.0,302.0,279.164,2.33395672,0.0,Oklahoma Platform,-41.84783172607422
50927,Sedimentary,Conventional Hydrocarbon,Unknown,156605.0,37.34156,-96.90977,Kansas,Cowley,Nemaha Uplift,Midcontinent,J. W. Tickle #2,15035204120000.0,1648.0,,,,,35.684000000000005,86.248,92.482,43.0,5980.0,97448.0,32.0,0.0,,2395.0,50731.0,9.0,328.583,0.4036567199999999,-0.9,Oklahoma Platform,-100.26580047607422
50928,Sedimentary,Conventional Hydrocarbon,Layton,234041.0,37.18822,-97.08173,Kansas,Cowley,Nemaha Uplift,Midcontinent,M Nixon #1,15035004790000.0,2145.0,2180.0,Pennsylvanian,,,20.217,219.788,457.825,10.0,11354.0,145495.0,88.348,0.0,,3192.0,73968.0,22.0,655.284,0.49300692,-0.7,Oklahoma Platform,-63.46599578857422
50929,Sedimentary,Conventional Hydrocarbon,Unknown,247564.0,37.18182,-97.05712,Kansas,Cowley,Nemaha Uplift,Midcontinent,P. O. & G. #1 Shane,15035015500000.0,2665.0,2690.0,,1929-01-07,,28.611,79.15199999999999,678.698,81.0,14570.0,153377.0,81.14099999999999,0.0,,3757.0,75790.0,107.155,851.674,14.419996919999996,0.1,Oklahoma Platform,7.590644836425781
50930,Sedimentary,Conventional Hydrocarbon,Wilcox,70405.0,37.18531,-97.08866,Kansas,Cowley,Nemaha Uplift,Midcontinent,Roth-faurot #1 Watt,15035015510000.0,3630.0,3633.0,Paleogene,1931-01-28,,23.47,264.444,217.5,208.0,3454.0,41970.0,8.305000000000001,0.0,,894.0,22811.0,1068.0,371.344,2.5542,1.2,Oklahoma Platform,35.51740264892578
50931,Sedimentary,Conventional Hydrocarbon,Kenney,28269.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,T. C. Johnson #1 Schwartes,15035001340000.0,315.0,325.0,,,,28.408000000000005,460.68500000000006,284.823,149.0,620.0,12775.0,74.414,0.0,,368.0,9336.0,5020.0,292.762,9.837,0.0,Oklahoma Platform,4.648750305175781
50932,Sedimentary,Conventional Hydrocarbon,Topeka,244833.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,Advance #1 Schwantes,15035001340000.0,1483.0,,Pennsylvanian,,,35.145,42.426,494.7720000000001,49.0,11152.0,151244.0,44.708000000000006,0.0,,3837.0,78253.0,297.0,353.6390748,1.63529692,0.0,Oklahoma Platform,-7.302909851074219
50933,Sedimentary,Conventional Hydrocarbon,Unknown,226088.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,Cowley #1 Schwantes,15035001340000.0,2200.0,2253.0,,,,17.061,145.132,496.942,27.0,12058.0,140086.0,71.536,0.0,,3522.0,70395.0,95.775,551.61662,4.07529692,0.0,Oklahoma Platform,-4.966972351074219
50934,Sedimentary,Conventional Hydrocarbon,Kansas City,243419.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,Advance #1 Schwantes,15035001340000.0,2610.0,2645.0,Pennsylvanian,,,47.277,45.592,589.175,17.0,14680.0,151147.0,41.36,0.0,,4173.0,73401.0,242.156,344.65500000000003,0.7967,0.1,Oklahoma Platform,-8.969902038574219
50935,Sedimentary,Conventional Hydrocarbon,Kansas City,255086.0,37.18594,-97.10545,Kansas,Cowley,Nemaha Uplift,Midcontinent,Advance #1 Schwantes,15035001340000.0,2775.0,2795.0,Pennsylvanian,,,16.702,63.38000000000001,445.82,28.0,15401.0,158607.0,549.8800000000001,0.0,,4597.0,76453.0,693.9649999999999,230.348,269.123,0.0,Oklahoma Platform,-38.24431610107422
50936,Sedimentary,Conventional Hydrocarbon,Layton,240407.0,37.16586,-97.09877,Kansas,Cowley,Nemaha Uplift,Midcontinent,E. E. Hunt #1,15035016080000.0,2170.0,2275.0,Pennsylvanian,,,14.876,74.24800000000002,369.832,19.0,11800.0,148658.0,399.6718,0.0,,3275.0,76655.0,699.4100000000001,235.0190000000001,290.663,0.0,Oklahoma Platform,-63.38298797607422
50937,Sedimentary,Conventional Hydrocarbon,Cleveland,267089.0,37.16586,-97.09877,Kansas,Cowley,Nemaha Uplift,Midcontinent,E. E. Hunt #1,15035016080000.0,2660.0,2700.0,Devonian,,,53.08399999999999,164.194,450.273,12.0,15434.0,165575.0,44.334,0.0,,3982.0,82144.0,310.413,890.7119999999999,1.3267,0.0,Oklahoma Platform,-23.68572235107422
50938,Sedimentary,Conventional Hydrocarbon,Cleveland,272677.0,37.16586,-97.09877,Kansas,Cowley,Nemaha Uplift,Midcontinent,E. E. Hunt #1,15035016080000.0,2765.0,2820.0,Devonian,,,11.4548,24.348,626.0072,82.0,15172.0,146174.0,445.1288,0.0,,5045.0,82995.0,107.0,334.75,213.38,7.4,Oklahoma Platform,1679.7332763671875
50939,Sedimentary,Conventional Hydrocarbon,Lime,188814.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. T. Wychoff #1,15035016060000.0,1190.0,1195.0,,,,19.743,507.608,674.3689999999999,58.0,7567.0,114844.0,307.54400000000004,0.0,,2129.0,62561.0,1655.0,1296.34,311.923,0.0,Oklahoma Platform,-48.27263641357422
50940,Sedimentary,Conventional Hydrocarbon,Lime,229136.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,1550.0,,,,,15.9,84.657,388.669,50.0,10153.0,140454.0,118.794,0.0,,2972.0,74360.0,1147.0,170.351,6.880000000000001,0.0,Oklahoma Platform,-71.08025360107422
50941,Sedimentary,Conventional Hydrocarbon,Hoover,234582.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,1745.0,1760.0,Pennsylvanian,,,19.419,130.148,394.88,40.0,9570.0,144506.0,62.278,0.0,,3389.0,76560.0,517.0,975.523,0.7986799999999998,0.0,Oklahoma Platform,-86.11248016357422
50942,Sedimentary,Conventional Hydrocarbon,Layton,231132.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,2320.0,,Pennsylvanian,,,14.069,143.704,500.4450000000001,49.0,11269.0,142686.0,47.688,0.0,,2906.0,74764.0,26.0,813.7740000000001,15.293296919999998,0.3,Oklahoma Platform,-19.03826141357422
50943,Sedimentary,Conventional Hydrocarbon,Cleveland,189045.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,2690.0,2760.0,Devonian,,,12.368,75.567,309.77900000000005,60.0,9556.0,122158.0,35.08399999999999,0.0,,2613.0,59893.0,338.0,383.898,2.56895672,-2.3,Oklahoma Platform,-569.8322143554688
50944,Sedimentary,Conventional Hydrocarbon,Cleveland,260791.0,37.14776,-97.10501,Kansas,Cowley,Nemaha Uplift,Midcontinent,W. I. Wyckoff #1,15035016060000.0,2560.0,2935.0,Devonian,,,26.313,37.30900000000001,640.6400000000001,14.0,14205.0,161890.0,30.786,0.0,,4669.0,79921.0,93.0,571.491,8.769296919999999,0.0,Oklahoma Platform,9.330879211425781
